"groupId","groupName","outfitKey","topId","topName","topPrice","bottomId","bottomName","bottomPrice","priceTotal","topUrl","bottomUrl","gender"
"3211189","Style Abby","sa 20 s hamilton stout style a","70460452768818","SA | 20's Hamilton Stout Coat Style A (Emerald)","7","140077332015086","SA | 20's Hamilton Stout Coat Style A (Heather)","7","14","https://www.roblox.com/catalog/70460452768818","https://www.roblox.com/catalog/140077332015086","unclassified"
"3211189","Style Abby","sa 20 s hamilton stout style a","70460452768818","SA | 20's Hamilton Stout Coat Style A (Emerald)","7","135918636235244","SA | 20's Hamilton Stout Coat Style A (Onyx)","7","14","https://www.roblox.com/catalog/70460452768818","https://www.roblox.com/catalog/135918636235244","unclassified"
"3211189","Style Abby","sa 20 s hamilton stout style a","70460452768818","SA | 20's Hamilton Stout Coat Style A (Emerald)","7","137186191141041","SA | 20's Hamilton Stout Coat Style A (Noir)","7","14","https://www.roblox.com/catalog/70460452768818","https://www.roblox.com/catalog/137186191141041","unclassified"
"3211189","Style Abby","sa gambit bow dress","10109871859","SA | Gambit Bow Dress","7","10109864208","SA | Gambit Bow Dress","7","14","https://www.roblox.com/catalog/10109871859","https://www.roblox.com/catalog/10109864208","unclassified"
"3211189","Style Abby","1910s red pleated day","6380716527","1910s Red Pleated Day Coat [T]","7","6380714806","1910s Red Pleated Day Coat [B]","7","14","https://www.roblox.com/catalog/6380716527","https://www.roblox.com/catalog/6380714806","unclassified"
"3211189","Style Abby","sa houndstooth turtleneck suit","10327051384","SA | Houndstooth Turtleneck Suit (Tan)","7","10327001545","SA | Houndstooth Turtleneck Suit (Tan)","7","14","https://www.roblox.com/catalog/10327051384","https://www.roblox.com/catalog/10327001545","unclassified"
"3211189","Style Abby","sa houndstooth turtleneck suit","10327051384","SA | Houndstooth Turtleneck Suit (Tan)","7","10327004638","SA | Houndstooth Turtleneck Suit (Brown)","7","14","https://www.roblox.com/catalog/10327051384","https://www.roblox.com/catalog/10327004638","unclassified"
"3211189","Style Abby","sa houndstooth turtleneck suit","10327054280","SA | Houndstooth Turtleneck Suit (Brown)","7","10327001545","SA | Houndstooth Turtleneck Suit (Tan)","7","14","https://www.roblox.com/catalog/10327054280","https://www.roblox.com/catalog/10327001545","unclassified"
"3211189","Style Abby","sa houndstooth turtleneck suit","10327054280","SA | Houndstooth Turtleneck Suit (Brown)","7","10327004638","SA | Houndstooth Turtleneck Suit (Brown)","7","14","https://www.roblox.com/catalog/10327054280","https://www.roblox.com/catalog/10327004638","unclassified"
"3211189","Style Abby","sa houndstooth turtleneck suit","10327056247","SA | Houndstooth Turtleneck Suit (Foxy)","7","10327001545","SA | Houndstooth Turtleneck Suit (Tan)","7","14","https://www.roblox.com/catalog/10327056247","https://www.roblox.com/catalog/10327001545","unclassified"
"3211189","Style Abby","sa houndstooth turtleneck suit","10327056247","SA | Houndstooth Turtleneck Suit (Foxy)","7","10327004638","SA | Houndstooth Turtleneck Suit (Brown)","7","14","https://www.roblox.com/catalog/10327056247","https://www.roblox.com/catalog/10327004638","unclassified"
"3211189","Style Abby","1930s red polka dot dress","2736277925","1930s Red Polka Dot Dress [T2]","8","2736276970","1930s Red Polka Dot Dress [B]","8","16","https://www.roblox.com/catalog/2736277925","https://www.roblox.com/catalog/2736276970","unclassified"
"3211189","Style Abby","1930s red polka dot dress","2736277683","1930s Red Polka Dot Dress [T]","8","2736276970","1930s Red Polka Dot Dress [B]","8","16","https://www.roblox.com/catalog/2736277683","https://www.roblox.com/catalog/2736276970","unclassified"
"3211189","Style Abby","sa 40 s belted day dress","90534898640828","SA | 40's Belted Day Dress (Navy)","7","77716143831120","SA | 40's Belted Day Dress (Rouge)","7","14","https://www.roblox.com/catalog/90534898640828","https://www.roblox.com/catalog/77716143831120","unclassified"
"3211189","Style Abby","sa 40 s belted day dress","90534898640828","SA | 40's Belted Day Dress (Navy)","7","129670660908090","SA | 40's Belted Day Dress (Navy)","7","14","https://www.roblox.com/catalog/90534898640828","https://www.roblox.com/catalog/129670660908090","unclassified"
"3211189","Style Abby","sa 40 s belted day dress","105104186645121","SA | 40's Belted Day Dress (Rouge)","7","77716143831120","SA | 40's Belted Day Dress (Rouge)","7","14","https://www.roblox.com/catalog/105104186645121","https://www.roblox.com/catalog/77716143831120","unclassified"
"3211189","Style Abby","sa 40 s belted day dress","105104186645121","SA | 40's Belted Day Dress (Rouge)","7","129670660908090","SA | 40's Belted Day Dress (Navy)","7","14","https://www.roblox.com/catalog/105104186645121","https://www.roblox.com/catalog/129670660908090","unclassified"
"3211189","Style Abby","sa 40 s belted day dress","100649295819372","SA | 40's Belted Day Dress (Yellow)","7","77716143831120","SA | 40's Belted Day Dress (Rouge)","7","14","https://www.roblox.com/catalog/100649295819372","https://www.roblox.com/catalog/77716143831120","unclassified"
"3211189","Style Abby","sa 40 s belted day dress","100649295819372","SA | 40's Belted Day Dress (Yellow)","7","129670660908090","SA | 40's Belted Day Dress (Navy)","7","14","https://www.roblox.com/catalog/100649295819372","https://www.roblox.com/catalog/129670660908090","unclassified"
"3211189","Style Abby","sa 40 s belted day dress","112218830732739","SA | 40's Belted Day Dress (Mulberry)","7","77716143831120","SA | 40's Belted Day Dress (Rouge)","7","14","https://www.roblox.com/catalog/112218830732739","https://www.roblox.com/catalog/77716143831120","unclassified"
"3211189","Style Abby","sa 40 s belted day dress","112218830732739","SA | 40's Belted Day Dress (Mulberry)","7","129670660908090","SA | 40's Belted Day Dress (Navy)","7","14","https://www.roblox.com/catalog/112218830732739","https://www.roblox.com/catalog/129670660908090","unclassified"
"3211189","Style Abby","1910s mens red pajamas","6565912328","1910s Mens Red Pajamas [T]","7","6565910706","1910s Mens Red Pajamas [B]","7","14","https://www.roblox.com/catalog/6565912328","https://www.roblox.com/catalog/6565910706","unclassified"
"3211189","Style Abby","1900s deep blue striped day","3925616306","1900s Deep Blue Striped Day Coat [T]","7","3925643372","1900s Deep Blue Striped Day Coat [B]","7","14","https://www.roblox.com/catalog/3925616306","https://www.roblox.com/catalog/3925643372","unclassified"
"3211189","Style Abby","sa ww1 british soldier casual uniform","7769821673","SA │ WW1 British Soldier Casual Uniform","7","7769826686","SA │ WW1 British Soldier Casual Uniform","7","14","https://www.roblox.com/catalog/7769821673","https://www.roblox.com/catalog/7769826686","unclassified"
"3211189","Style Abby","1960s checkered scholars","1474294108","1960s Checkered ""Scholars"" Coat [T]","8","1474293600","1960s Checkered ""Scholars Coat"" [B]","8","16","https://www.roblox.com/catalog/1474294108","https://www.roblox.com/catalog/1474293600","unclassified"
"3211189","Style Abby","1910s mens baby blue pajamas","6565912326","1910s Mens Baby Blue Pajamas [T]","7","6565910713","1910s Mens Baby Blue Pajamas [B]","7","14","https://www.roblox.com/catalog/6565912326","https://www.roblox.com/catalog/6565910713","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076227761","SA │ WW1 Fur Overcoat (Black)","7","8076219885","SA │ WW1 Fur Overcoat (Red)","7","14","https://www.roblox.com/catalog/8076227761","https://www.roblox.com/catalog/8076219885","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076227761","SA │ WW1 Fur Overcoat (Black)","7","8076209835","SA │ WW1 Fur Overcoat (Black)","7","14","https://www.roblox.com/catalog/8076227761","https://www.roblox.com/catalog/8076209835","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076227761","SA │ WW1 Fur Overcoat (Black)","7","8076212559","SA │ WW1 Fur Overcoat (Tan)","7","14","https://www.roblox.com/catalog/8076227761","https://www.roblox.com/catalog/8076212559","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076244672","SA │ WW1 Fur Overcoat (Red)","7","8076219885","SA │ WW1 Fur Overcoat (Red)","7","14","https://www.roblox.com/catalog/8076244672","https://www.roblox.com/catalog/8076219885","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076244672","SA │ WW1 Fur Overcoat (Red)","7","8076209835","SA │ WW1 Fur Overcoat (Black)","7","14","https://www.roblox.com/catalog/8076244672","https://www.roblox.com/catalog/8076209835","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076244672","SA │ WW1 Fur Overcoat (Red)","7","8076212559","SA │ WW1 Fur Overcoat (Tan)","7","14","https://www.roblox.com/catalog/8076244672","https://www.roblox.com/catalog/8076212559","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076237878","SA │ WW1 Fur Overcoat (Dark Grey)","7","8076219885","SA │ WW1 Fur Overcoat (Red)","7","14","https://www.roblox.com/catalog/8076237878","https://www.roblox.com/catalog/8076219885","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076237878","SA │ WW1 Fur Overcoat (Dark Grey)","7","8076209835","SA │ WW1 Fur Overcoat (Black)","7","14","https://www.roblox.com/catalog/8076237878","https://www.roblox.com/catalog/8076209835","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076237878","SA │ WW1 Fur Overcoat (Dark Grey)","7","8076212559","SA │ WW1 Fur Overcoat (Tan)","7","14","https://www.roblox.com/catalog/8076237878","https://www.roblox.com/catalog/8076212559","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076242527","SA │ WW1 Fur Overcoat (Navy)","7","8076219885","SA │ WW1 Fur Overcoat (Red)","7","14","https://www.roblox.com/catalog/8076242527","https://www.roblox.com/catalog/8076219885","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076242527","SA │ WW1 Fur Overcoat (Navy)","7","8076209835","SA │ WW1 Fur Overcoat (Black)","7","14","https://www.roblox.com/catalog/8076242527","https://www.roblox.com/catalog/8076209835","unclassified"
"3211189","Style Abby","sa ww1 fur overcoat","8076242527","SA │ WW1 Fur Overcoat (Navy)","7","8076212559","SA │ WW1 Fur Overcoat (Tan)","7","14","https://www.roblox.com/catalog/8076242527","https://www.roblox.com/catalog/8076212559","unclassified"
"3211189","Style Abby","sa ww1 gingham morning jumper","8092177509","SA │ WW1 Gingham Morning Jumper (Sleeves)","7","8092191746","SA │ WW1 Gingham Morning Jumper (Green)","7","14","https://www.roblox.com/catalog/8092177509","https://www.roblox.com/catalog/8092191746","unclassified"
"3211189","Style Abby","sa ww1 gingham morning jumper","8092177509","SA │ WW1 Gingham Morning Jumper (Sleeves)","7","8092184557","SA │ WW1 Gingham Morning Jumper (Black)","7","14","https://www.roblox.com/catalog/8092177509","https://www.roblox.com/catalog/8092184557","unclassified"
"3211189","Style Abby","sa ww1 gingham morning jumper","8092177509","SA │ WW1 Gingham Morning Jumper (Sleeves)","7","8092199388","SA │ WW1 Gingham Morning Jumper (Red)","7","14","https://www.roblox.com/catalog/8092177509","https://www.roblox.com/catalog/8092199388","unclassified"
"3211189","Style Abby","sa ww1 gingham morning jumper","8092177509","SA │ WW1 Gingham Morning Jumper (Sleeves)","7","8092201743","SA │ WW1 Gingham Morning Jumper (Yellow)","7","14","https://www.roblox.com/catalog/8092177509","https://www.roblox.com/catalog/8092201743","unclassified"
"3211189","Style Abby","sa fur tweed mixed suit","1108422817","SA Fur/Tweed Mixed Suit Top","16","1108422316","SA Fur/Tweed Mixed Suit","16","32","https://www.roblox.com/catalog/1108422817","https://www.roblox.com/catalog/1108422316","unclassified"
"3211189","Style Abby","1920s clear sky blue nightgown","833959806","1920s Clear Sky Blue Nightgown Top","9","833767411","1920s Clear Sky Blue Nightgown","9","18","https://www.roblox.com/catalog/833959806","https://www.roblox.com/catalog/833767411","unclassified"
"3211189","Style Abby","sa 40 s wool blend","79021821801936","SA | 40's Wool Blend Coat (Grey)","7","100998841235253","SA | 40's Wool Blend Coat (Grey)","7","14","https://www.roblox.com/catalog/79021821801936","https://www.roblox.com/catalog/100998841235253","unclassified"
"3211189","Style Abby","sa 40 s wool blend","79021821801936","SA | 40's Wool Blend Coat (Grey)","7","140299910822867","SA | 40's Wool Blend Coat (Tan)","7","14","https://www.roblox.com/catalog/79021821801936","https://www.roblox.com/catalog/140299910822867","unclassified"
"3211189","Style Abby","sa 40 s wool blend","79021821801936","SA | 40's Wool Blend Coat (Grey)","7","97154349739305","SA | 40's Wool Blend Coat (Brown)","7","14","https://www.roblox.com/catalog/79021821801936","https://www.roblox.com/catalog/97154349739305","unclassified"
"3211189","Style Abby","sa 40 s wool blend","79021821801936","SA | 40's Wool Blend Coat (Grey)","7","86676298290039","SA | 40's Wool Blend Coat (Red)","7","14","https://www.roblox.com/catalog/79021821801936","https://www.roblox.com/catalog/86676298290039","unclassified"
"3211189","Style Abby","sa 40 s wool blend","97774379240075","SA | 40's Wool Blend Coat (Tan)","7","100998841235253","SA | 40's Wool Blend Coat (Grey)","7","14","https://www.roblox.com/catalog/97774379240075","https://www.roblox.com/catalog/100998841235253","unclassified"
"3211189","Style Abby","sa 40 s wool blend","97774379240075","SA | 40's Wool Blend Coat (Tan)","7","140299910822867","SA | 40's Wool Blend Coat (Tan)","7","14","https://www.roblox.com/catalog/97774379240075","https://www.roblox.com/catalog/140299910822867","unclassified"
"3211189","Style Abby","sa 40 s wool blend","97774379240075","SA | 40's Wool Blend Coat (Tan)","7","97154349739305","SA | 40's Wool Blend Coat (Brown)","7","14","https://www.roblox.com/catalog/97774379240075","https://www.roblox.com/catalog/97154349739305","unclassified"
"3211189","Style Abby","sa 40 s wool blend","97774379240075","SA | 40's Wool Blend Coat (Tan)","7","86676298290039","SA | 40's Wool Blend Coat (Red)","7","14","https://www.roblox.com/catalog/97774379240075","https://www.roblox.com/catalog/86676298290039","unclassified"
"3211189","Style Abby","sa 40 s wool blend","137482353618659","SA | 40's Wool Blend Coat (Brown)","7","100998841235253","SA | 40's Wool Blend Coat (Grey)","7","14","https://www.roblox.com/catalog/137482353618659","https://www.roblox.com/catalog/100998841235253","unclassified"
"3211189","Style Abby","sa 40 s wool blend","137482353618659","SA | 40's Wool Blend Coat (Brown)","7","140299910822867","SA | 40's Wool Blend Coat (Tan)","7","14","https://www.roblox.com/catalog/137482353618659","https://www.roblox.com/catalog/140299910822867","unclassified"
"3211189","Style Abby","sa 40 s wool blend","137482353618659","SA | 40's Wool Blend Coat (Brown)","7","97154349739305","SA | 40's Wool Blend Coat (Brown)","7","14","https://www.roblox.com/catalog/137482353618659","https://www.roblox.com/catalog/97154349739305","unclassified"
